Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
1766.0,50.423168,3.700674,10727.8,35196.3,210.9,,,U 2.8,93.88,,94.88,94.88,,,False (0),False (0),False (0),False (0),0.7,0.0,336.1,1604.0,1604.0,,,,,436.4,,,-32.0,0.762,Display - Mach (0),491.5,257.3,,N50 25.38,,Cruise,5.900000000001455
1767.0,50.421066,3.699301,10727.6,35195.5,210.5,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1604.0,1597.0,,,531.0,,436.4,,,-32.0,0.762,Display - Mach (0),491.5,257.3,E003 41.96,,,Cruise,3.1999999999970896
1768.0,50.418961,3.697927,10727.3,35194.6,210.5,,,U 2.8,,94.9,94.88,94.88,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1604.0,1597.0,,,,,437.0,,,-32.0,0.763,Display - Mach (0),492.0,257.8,,,,Cruise,1.4000000000014552
1769.0,50.416859,3.696554,10727.2,35194.1,210.5,,85.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1604.0,1604.0,,,,,437.5,,,-32.25,0.764,Display - Mach (0),492.5,258.3,,,,Cruise,0.5999999999985448
1770.0,50.414764,3.695181,10726.7,35192.5,210.5,,,U 2.8,93.88,,94.88,94.75,,,False (0),False (0),False (0),False (0),0.7,0.0,337.1,1604.0,1604.0,,,,,438.1,,,-32.0,0.766,Display - Mach (0),493.0,258.5,,N50 24.88,,Cruise,-1.5999999999985448
1771.0,50.412697,3.693807,10726.3,35191.4,210.9,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1604.0,1611.0,,,,0.0,438.7,,,-32.0,0.766,Display - Mach (0),493.0,259.0,E003 41.63,,,Cruise,-2.900000000001455
1772.0,50.410637,3.692434,10726.3,35191.2,210.9,,,U 2.8,,94.6,93.38,94.88,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1604.0,1618.0,,,,,439.1,,,-32.0,0.767,Display - Mach (0),493.5,259.3,,,,Cruise,-3.7000000000043656
1773.0,50.408577,3.691061,10726.1,35190.8,210.9,,85.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1510.0,1597.0,,,,,439.1,,,-32.0,0.767,Display - Mach (0),494.0,259.3,,,,Cruise,-4.299999999995634
1774.0,50.406509,3.689687,10725.6,35189.0,210.9,,,U 2.8,91.63,,89.25,90.63,,,False (0),False (0),False (0),False (0),0.7,0.0,336.8,1364.0,1437.0,,,,,439.1,,,-32.0,0.767,Display - Mach (0),494.0,259.3,,N50 24.38,,Cruise,-6.900000000001455
1775.0,50.404415,3.68832,10725.0,35187.1,210.9,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1299.0,1372.0,,,,,439.4,,,-32.0,0.767,Display - Mach (0),494.0,259.5,E003 41.30,,,Cruise,-9.700000000004366
1776.0,50.402309,3.686984,10724.7,35185.9,210.9,,,U 2.8,,88.0,87.38,88.13,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1263.0,1314.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),494.5,259.5,,,,Cruise,-11.5
1777.0,50.400208,3.685653,10724.3,35184.6,210.9,,85.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1227.0,1285.0,,,,,439.7,,,-32.0,0.768,Display - Mach (0),494.5,259.8,,,,Cruise,-12.400000000001455
1778.0,50.398106,3.684323,10723.8,35183.0,210.9,,,U 2.8,90.63,,86.75,87.0,,,False (0),False (0),False (0),False (0),0.7,0.0,336.8,1212.0,1248.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),494.5,259.5,,N50 23.88,,Cruise,-14.30000000000291
1779.0,50.396004,3.682986,10723.6,35182.5,210.9,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1205.0,1234.0,,,,,439.7,,,-32.0,0.768,Display - Mach (0),494.5,259.8,E003 40.98,,,Cruise,-14.0
1780.0,50.393898,3.681619,10723.4,35181.8,210.9,,,U 2.8,,86.6,86.38,86.63,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1198.0,1212.0,,,,,439.7,,,-32.0,0.768,Display - Mach (0),494.5,259.8,,,,Cruise,-13.599999999998545
1781.0,50.391796,3.680246,10723.5,35182.0,210.9,,86.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1190.0,1219.0,,,,,439.7,,,-32.0,0.768,Display - Mach (0),494.5,259.8,,,,Cruise,-12.400000000001455
1782.0,50.389687,3.678873,10723.1,35180.7,210.9,,,U 2.8,90.25,,86.38,86.38,,,False (0),False (0),False (0),False (0),0.7,0.0,336.4,1190.0,1212.0,,,,,439.7,,,-32.0,0.768,Display - Mach (0),495.0,259.8,,N50 23.38,,Cruise,-12.80000000000291
1783.0,50.387547,3.6775,10723.0,35180.5,210.9,65845.0,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1190.0,1212.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),495.0,259.5,E003 40.65,,,Cruise,-12.69999999999709
1784.0,50.385399,3.676126,10723.2,35181.2,210.9,,,U 2.8,,86.3,86.25,86.38,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1190.0,1205.0,,,,,439.7,,,-32.0,0.768,Display - Mach (0),495.0,259.8,,,,Cruise,-12.10000000000582
1785.0,50.383251,3.674753,10723.4,35181.8,210.9,,87.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1183.0,1205.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),495.0,259.5,,,,Cruise,-12.099999999998545
1786.0,50.381111,3.673379,10723.3,35181.4,210.9,,,U 2.8,90.25,,86.25,86.38,,,False (0),False (0),False (0),False (0),0.7,0.0,336.1,1183.0,1212.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),495.0,259.5,,N50 22.86,,Cruise,-12.69999999999709
1787.0,50.379005,3.672006,10723.5,35182.0,210.9,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1190.0,1205.0,,,,,439.4,,,-32.0,0.767,Display - Mach (0),495.0,259.5,E003 40.32,,,Cruise,-12.80000000000291
1788.0,50.3769,3.670633,10723.8,35182.9,210.9,,,U 2.8,,86.3,86.25,86.38,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1190.0,1205.0,,,,,439.4,,,-32.0,0.767,Display - Mach (0),495.0,259.5,,,,Cruise,-12.19999999999709
1789.0,50.374798,3.66926,10724.0,35183.7,210.9,,87.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1190.0,1205.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),495.0,259.5,,,,Cruise,-12.60000000000582
1790.0,50.372688,3.667886,10724.0,35183.7,210.9,,,U 2.8,90.13,,86.25,86.38,,,False (0),False (0),False (0),False (0),0.7,0.0,336.1,1190.0,1212.0,,,,,439.0,,,-32.0,0.767,Display - Mach (0),495.0,259.3,,N50 22.36,,Cruise,-12.400000000001455
1791.0,50.370548,3.666513,10724.1,35184.0,210.9,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1190.0,1212.0,,,,,439.0,,,-32.0,0.767,Display - Mach (0),495.0,259.3,E003 39.99,,,Cruise,-13.099999999998545
1792.0,50.368404,3.66514,10724.5,35185.5,210.9,,,U 2.8,,86.3,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1190.0,1205.0,,,,,439.1,,,-32.0,0.767,Display - Mach (0),495.0,259.3,,,,Cruise,-11.099999999998545
1793.0,50.366257,3.663766,10724.8,35186.2,210.9,,87.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1190.0,1205.0,,,,,439.1,,,-32.0,0.767,Display - Mach (0),495.0,259.3,,,,Cruise,-10.400000000001455
1794.0,50.364117,3.662393,10724.6,35185.7,210.9,,,U 2.8,90.13,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.7,0.0,336.4,1190.0,1212.0,,,,,439.1,,,-32.0,0.767,Display - Mach (0),495.0,259.3,,N50 21.84,,Cruise,-11.0
1795.0,50.362011,3.66102,10724.8,35186.4,210.9,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1190.0,1212.0,,,,,439.4,,,-32.0,0.767,Display - Mach (0),495.0,259.5,E003 39.66,,,Cruise,-8.099999999998545
1796.0,50.359905,3.659647,10725.1,35187.4,210.9,,,U 2.8,,86.3,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1190.0,1212.0,,,,,439.8,,,-32.0,0.768,Display - Mach (0),495.0,259.8,,,,Cruise,-6.0
1797.0,50.357803,3.658273,10725.7,35189.4,210.9,,87.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1190.0,1205.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),495.0,259.5,,,,Cruise,-3.400000000001455
1798.0,50.355701,3.6569,10726.4,35191.5,210.9,,,U 2.6,90.13,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.7,0.0,336.1,1198.0,1205.0,,,,,440.0,,,-31.75,0.768,Display - Mach (0),495.0,259.8,,N50 21.34,,Cruise,0.0
1799.0,50.3536,3.655527,10726.4,35191.5,210.9,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1190.0,1212.0,,,,,440.0,,,-31.75,0.769,Display - Mach (0),495.0,259.8,E003 39.33,,,Cruise,-0.3000000000029104
1800.0,50.351494,3.654153,10726.8,35192.9,210.9,,,U 2.6,,86.3,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1198.0,1212.0,,,,,440.4,,,-31.75,0.769,Display - Mach (0),495.0,260.0,,,,Cruise,1.0
1801.0,50.349392,3.65278,10727.1,35194.0,210.9,,87.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1198.0,1205.0,,,,,440.0,,,-31.75,0.769,Display - Mach (0),495.5,259.8,,,,Cruise,2.400000000001455
1802.0,50.34729,3.651407,10727.6,35195.5,210.9,,,U 2.6,90.25,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.7,0.0,335.7,1198.0,1205.0,,,,,440.4,,,-31.75,0.769,Display - Mach (0),495.5,260.0,,N50 20.83,,Cruise,4.19999999999709
1803.0,50.345188,3.65004,10727.7,35196.0,210.9,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1198.0,1212.0,,,,,440.4,*384.00,,-31.75,0.769,Display - Mach (0),495.5,260.0,E003 39.00,,,Cruise,3.099999999998545
1804.0,50.343082,3.648703,10728.2,35197.4,210.9,,,U 2.5,,86.4,86.38,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1198.0,1205.0,,,,,441.0,,,-31.5,0.77,Display - Mach (0),495.5,260.3,,,,Cruise,5.599999999998545
1805.0,50.340981,3.647373,10728.3,35197.7,210.9,,87.5,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1198.0,1212.0,,,,,441.3,,,-31.5,0.77,Display - Mach (0),495.5,260.5,,,,Cruise,6.19999999999709
1806.0,50.338871,3.646042,10728.5,35198.3,210.9,,,U 2.5,90.25,,86.38,86.25,,,False (0),False (0),False (0),False (0),0.7,0.0,335.4,1198.0,1212.0,,,,,441.7,,,-31.5,0.771,Display - Mach (0),495.5,260.8,,N50 20.33,,Cruise,7.200000000004366
1807.0,50.336731,3.644706,10728.4,35198.2,210.9,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1198.0,1212.0,,,,,442.3,,,-31.25,0.772,Display - Mach (0),496.0,261.0,E003 38.68,,,Cruise,8.89999999999418
1808.0,50.334587,3.643339,10728.2,35197.5,210.9,,,U 2.5,,86.4,86.38,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1198.0,1205.0,,,,,442.3,,,-31.25,0.772,Display - Mach (0),496.0,261.0,,,,Cruise,9.80000000000291
1809.0,50.332439,3.641965,10728.2,35197.4,210.9,,87.5,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1205.0,1212.0,,,,,442.5,,,-31.0,0.772,Display - Mach (0),496.0,261.0,,,,Cruise,9.700000000004366
1810.0,50.330299,3.640592,10728.3,35197.9,210.9,,,U 2.5,90.38,,86.38,86.38,,,False (0),False (0),False (0),False (0),0.7,0.0,334.7,1205.0,1212.0,,,,,442.8,,,-31.0,0.773,Display - Mach (0),496.0,261.3,,N50 19.81,,Cruise,11.5
1811.0,50.328194,3.639219,10728.1,35197.1,210.9,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1205.0,1212.0,,,,,443.2,,*384.00,-31.0,0.773,Display - Mach (0),496.5,261.5,E003 38.35,,,Cruise,11.19999999999709
1812.0,50.326088,3.637846,10727.7,35196.0,210.9,,,U 2.5,,86.4,86.38,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1205.0,1212.0,,,,,443.2,,,-31.0,0.773,Display - Mach (0),496.5,261.5,,,,Cruise,10.599999999998545
1813.0,50.323986,3.636472,10727.4,35194.9,210.9,,87.5,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1205.0,1212.0,,,,,443.0,,,-30.75,0.772,Display - Mach (0),496.5,261.3,,,,Cruise,7.80000000000291
1814.0,50.321884,3.635099,10727.0,35193.5,210.9,,,U 2.5,90.38,,86.5,86.38,,,False (0),False (0),False (0),False (0),0.7,0.0,334.3,1205.0,1212.0,,,,,442.5,,,-31.0,0.772,Display - Mach (0),496.5,261.0,,N50 19.31,,Cruise,4.19999999999709
1815.0,50.319782,3.633725,10726.1,35190.8,210.9,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1205.0,1212.0,,,,,442.8,,,-31.0,0.772,Display - Mach (0),496.5,261.3,E003 38.02,,,Cruise,0.8000000000029104
1816.0,50.317677,3.632352,10725.3,35187.9,210.9,,,U 2.5,,86.5,86.38,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1205.0,1212.0,,,,,442.8,,,-31.0,0.772,Display - Mach (0),496.5,261.3,,,,Cruise,-3.6999999999970896
1817.0,50.315575,3.630979,10724.6,35185.8,210.9,,88.0,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1205.0,1212.0,,,,,442.2,,,-31.25,0.772,Display - Mach (0),496.5,261.0,,,,Cruise,-7.599999999998545
1818.0,50.313465,3.629606,10724.2,35184.4,210.9,,,U 2.5,90.25,,86.38,86.25,,,False (0),False (0),False (0),False (0),0.7,0.0,334.7,1205.0,1205.0,,,,,442.5,,,-31.25,0.772,Display - Mach (0),497.0,261.3,,N50 18.80,,Cruise,-10.400000000001455
1819.0,50.311325,3.628232,10723.8,35182.9,210.9,,,U 2.5,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1205.0,1212.0,,,,,442.5,,,-31.25,0.772,Display - Mach (0),497.0,261.3,E003 37.69,,,Cruise,-14.19999999999709
1820.0,50.309181,3.626859,10723.9,35183.4,210.9,,,U 2.5,,86.4,86.38,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1205.0,1212.0,,,,,442.8,,,-31.25,0.773,Display - Mach (0),497.0,261.5,,,,Cruise,-14.599999999998545
1821.0,50.307034,3.625486,10724.1,35184.0,210.9,,88.0,U 2.5,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1198.0,1212.0,,,,,443.2,,,-31.25,0.774,Display - Mach (0),497.0,261.8,,,,Cruise,-13.69999999999709
1822.0,50.304893,3.624113,10723.9,35183.5,210.9,,,U 2.6,90.25,,86.25,86.13,,,False (0),False (0),False (0),False (0),0.7,0.0,334.7,1198.0,1212.0,,,,,444.1,,,-31.0,0.775,Display - Mach (0),497.0,262.3,,N50 18.29,,Cruise,-15.5
1823.0,50.302788,3.622746,10724.0,35183.9,210.9,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1198.0,1212.0,,3026.0,,,444.1,,,-31.0,0.775,Display - Mach (0),497.0,262.3,E003 37.36,,,Cruise,-16.0
1824.0,50.300682,3.621409,10723.9,35183.4,210.9,,,U 2.6,,86.4,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1205.0,1212.0,,,,,444.1,,,-31.0,0.775,Display - Mach (0),497.0,262.3,,,,Cruise,-16.599999999998545
1825.0,50.29858,3.620079,10724.0,35183.7,210.9,,88.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1198.0,1212.0,,,,,444.3,,,-30.75,0.775,Display - Mach (0),497.0,262.3,,,,Cruise,-16.200000000004366
1826.0,50.296471,3.618748,10723.7,35182.7,210.9,,,U 2.6,90.25,,86.25,86.25,,,False (0),False (0),False (0),False (0),0.7,0.0,334.0,1205.0,1212.0,,,,,444.3,,,-30.75,0.775,Display - Mach (0),497.0,262.3,,N50 17.78,,Cruise,-17.0
1827.0,50.294331,3.617411,10723.2,35181.0,210.9,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1198.0,1212.0,3007.0,,,,444.0,,,-30.75,0.774,Display - Mach (0),497.0,262.0,E003 37.04,,,Cruise,-17.69999999999709
1828.0,50.292187,3.616044,10722.7,35179.6,210.9,,,U 2.6,,86.3,86.25,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1198.0,1219.0,,,,,443.3,,,-30.75,0.773,Display - Mach (0),497.0,261.5,,,,Cruise,-18.20000000000437
1829.0,50.290039,3.614671,10722.1,35177.5,210.9,,88.0,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1198.0,1219.0,,,,,443.2,,,-30.75,0.773,Display - Mach (0),497.0,261.5,,,,Cruise,-19.90000000000145
1830.0,50.287899,3.613298,10721.3,35174.7,210.9,,,U 2.8,90.25,,86.13,86.38,,,False (0),False (0),False (0),False (0),0.7,0.0,334.3,1198.0,1219.0,,,,,442.7,,,-31.0,0.772,Display - Mach (0),497.0,261.3,,N50 17.27,,Cruise,-22.10000000000582
1831.0,50.285793,3.611924,10720.5,35172.4,210.9,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1190.0,1212.0,,,476.0,,442.6,,,-31.0,0.772,Display - Mach (0),497.0,261.3,E003 36.71,,,Cruise,-24.69999999999709
1832.0,50.283688,3.610551,10719.8,35169.9,210.9,,,U 2.8,,86.1,86.0,86.25,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1190.0,1212.0,,,,,442.6,,,-31.0,0.772,Display - Mach (0),497.0,261.3,,,,Cruise,-26.69999999999709
1833.0,50.281586,3.609178,10719.6,35169.4,210.9,,88.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1183.0,1212.0,,,,,442.0,,,-31.25,0.771,Display - Mach (0),497.0,261.0,,,,Cruise,-27.599999999998545
1834.0,50.279476,3.607805,10719.6,35169.3,210.9,,,U 2.8,90.13,,86.0,86.13,,,False (0),False (0),False (0),False (0),0.7,0.0,335.0,1183.0,1212.0,,,,,441.7,,,-31.25,0.771,Display - Mach (0),497.0,260.8,,N50 16.76,,Cruise,-27.19999999999709
1835.0,50.277336,3.606431,10719.5,35169.1,210.9,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1183.0,1205.0,,,,0.0,442.0,,,-31.25,0.771,Display - Mach (0),497.0,261.0,E003 36.38,,,Cruise,-27.40000000000145
1836.0,50.275192,3.605058,10719.4,35168.8,210.9,,,U 2.8,,86.0,86.0,86.0,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1183.0,1198.0,,,,,442.4,,,-31.25,0.772,Display - Mach (0),496.5,261.3,,,,Cruise,-26.0
1837.0,50.273045,3.603685,10720.0,35170.6,210.9,,88.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1183.0,1198.0,,,,,442.4,,,-31.25,0.772,Display - Mach (0),496.5,261.3,,,,Cruise,-25.099999999998545
1838.0,50.270905,3.602311,10720.2,35171.4,210.9,,,U 2.8,90.0,,86.0,86.0,,,False (0),False (0),False (0),False (0),0.7,0.0,335.0,1183.0,1198.0,,,,,442.1,,,-31.25,0.772,Display - Mach (0),496.5,261.0,,N50 16.25,,Cruise,-24.299999999995634
1839.0,50.268799,3.600938,10721.0,35173.8,210.9,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1183.0,1205.0,,,,,441.9,,,-31.5,0.772,Display - Mach (0),496.5,261.0,E003 36.05,,,Cruise,-21.299999999995634
1840.0,50.266693,3.599565,10721.6,35175.8,210.9,,,U 2.8,,85.9,85.88,86.0,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1183.0,1198.0,,,,,442.2,,,-31.5,0.772,Display - Mach (0),496.5,261.3,,,,Cruise,-20.0
1841.0,50.264587,3.598191,10722.1,35177.4,210.9,,88.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1183.0,1198.0,,,,,442.2,,,-31.5,0.772,Display - Mach (0),496.5,261.3,,,,Cruise,-18.90000000000145
1842.0,50.262486,3.596818,10722.3,35178.3,210.9,,,U 2.8,90.0,,85.88,85.88,,,False (0),False (0),False (0),False (0),0.7,0.0,334.7,1183.0,1198.0,,,,,441.9,,,-31.5,0.772,Display - Mach (0),496.5,261.0,,N50 15.74,,Cruise,-17.19999999999709
1843.0,50.260384,3.595451,10723.2,35181.0,210.9,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1183.0,1198.0,,,,,441.9,,,-31.5,0.772,Display - Mach (0),496.5,261.0,E003 35.73,,,Cruise,-13.599999999998545
1844.0,50.258278,3.594115,10723.4,35181.6,210.9,,,U 2.6,,85.9,85.88,85.88,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1183.0,1198.0,,,,,441.9,,,-31.5,0.772,Display - Mach (0),496.5,261.0,,,,Cruise,-12.5
1845.0,50.256176,3.592784,10723.6,35182.3,210.9,,88.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1183.0,1198.0,,,,,441.9,,,-31.5,0.771,Display - Mach (0),496.5,261.0,,,,Cruise,-10.19999999999709
1846.0,50.254066,3.591454,10723.6,35182.3,210.9,,,U 2.6,90.0,,85.88,85.88,,,False (0),False (0),False (0),False (0),0.7,0.0,334.7,1183.0,1198.0,,,,,441.6,,,-31.5,0.771,Display - Mach (0),496.5,260.8,,N50 15.24,,Cruise,-9.099999999998545
1847.0,50.251926,3.590117,10723.5,35182.1,210.9,65790.0,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1183.0,1198.0,,,,,441.2,,,-31.5,0.77,Display - Mach (0),496.5,260.5,E003 35.41,,,Cruise,-9.099999999998545
1848.0,50.249783,3.58875,10723.2,35181.2,210.9,,,U 2.6,,85.9,85.88,85.88,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1183.0,1198.0,,,,,440.9,,,-31.5,0.769,Display - Mach (0),496.5,260.3,,,,Cruise,-9.60000000000582
1849.0,50.247635,3.587377,10722.9,35180.1,210.9,,88.5,U 2.6,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1176.0,1198.0,,,,,440.0,,,-31.75,0.768,Display - Mach (0),496.5,259.8,,,,Cruise,-8.900000000001455
1850.0,50.245495,3.586004,10722.6,35179.0,210.9,,,U 2.6,89.88,,85.75,85.88,,,False (0),False (0),False (0),False (0),0.7,0.0,335.7,1176.0,1198.0,,,,,440.0,,,-31.75,0.768,Display - Mach (0),496.5,259.8,,N50 14.72,,Cruise,-8.099999999998545
1851.0,50.243389,3.58463,10722.2,35178.0,210.9,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1176.0,1198.0,,,,,439.6,,,-31.75,0.768,Display - Mach (0),496.0,259.5,E003 35.08,,,Cruise,-7.900000000001455
1852.0,50.241283,3.583257,10722.0,35177.2,210.9,,,U 2.8,,85.9,85.75,85.75,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1176.0,1190.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),496.5,259.5,,,,Cruise,-7.400000000001455
1853.0,50.239182,3.581883,10722.1,35177.5,210.9,,88.5,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1176.0,1190.0,,,,,439.4,,,-32.0,0.768,Display - Mach (0),496.5,259.5,,,,Cruise,-5.5
1854.0,50.23708,3.58051,10722.0,35177.0,210.9,,,U 2.8,89.88,,85.75,85.75,,,False (0),False (0),False (0),False (0),0.7,0.0,336.4,1176.0,1190.0,,,,,439.7,,,-32.0,0.768,Display - Mach (0),496.5,259.8,,N50 14.22,,Cruise,-5.5
1855.0,50.234978,3.579137,10722.1,35177.3,210.9,,,U 2.8,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1168.0,1190.0,,,,,439.7,,,-32.0,0.768,Display - Mach (0),496.5,259.8,E003 34.75,,,Cruise,-4.5
1856.0,50.232872,3.577764,10721.9,35176.7,210.9,,,U 2.8,,85.9,85.88,85.75,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1176.0,1190.0,,,,,439.9,,,-31.75,0.768,Display - Mach (0),496.5,259.8,,,,Cruise,-5.30000000000291
1857.0,50.23077,3.57639,10721.8,35176.7,210.9,,89.0,U 2.8,,,,,0.0,,False (0),False (0),False (0),False (0),0.7,0.0,,1183.0,1190.0,,,,,440.3,,,-31.75,0.769,Display - Mach (0),496.5,260.0,,,,Cruise,-4.0
1858.0,50.228661,3.575017,10722.1,35177.4,210.9,,,U 2.8,90.0,,85.88,85.75,,,False (0),False (0),False (0),False (0),0.7,0.0,335.7,1176.0,1190.0,,,,,440.3,,,-31.75,0.769,Display - Mach (0),496.5,260.0,,N50 13.71,,Cruise,-3.099999999998545
1859.0,50.226521,3.573644,10722.3,35178.0,211.2,,,U 2.6,,,,,,,False (0),False (0),False (0),False (0),0.7,0.0,,1176.0,1190.0,,,,,440.2,,,-31.5,0.768,Display - Mach (0),496.5,259.8,E003 34.42,,,Cruise,-3.1999999999970896
1860.0,50.224377,3.57227,10722.2,35177.9,210.9,,,U 2.6,,86.0,86.0,85.88,,0.0,False (0),False (0),False (0),False (0),0.7,0.0,,1183.0,1190.0,,,,,440.2,,,-31.5,0.769,Display - Mach (0),496.5,259.8,,,,Cruise,-3.900000000001455
