Time (secs),[3d Latitude],[3d Longitude],[3d Altitude M],[3d Altitude Ft],[3d Heading],GROSS WEIGHT (KG),WIND SPEED,CAPT PITCH ATT,RIGHT ENG N2 TACHO,RIGHT ENG N1 TACHO,N1 #2 COMMAND INDICATED,N1 #1 COMMAND INDICATED,TE FLAP POSN - RIGHT,TE FLAP POSN - LEFT,FLAP 4 EXTEND,FLAP 3 EXTEND,FLAP 2 EXTEND,FLAP 1 EXTEND,FLAP HANDLE POSN,Flap Handle Selection,WIND DIRECTION TRUE,SELECTED FUEL FLOW #2 (KG),SELECTED FUEL FLOW #1 (KG),RIGHT MAIN FUEL QTY (KG),LEFT MAIN FUEL QTY (KG),CENTER MAIN FUEL QTY (KG),AUX TANK FUEL QTY ( KG),TRUE AIRSPEED (derived),V2 SPEED,V1 SPEED,TOTAL AIR TEMP,MACH,IAS DISPLAY,CAPT GROUNDSPEED,COMPUTED AIRSPEED,PRES POSN LONG,PRES POSN LAT,WIND DIRECTION TRUE.1,Flight Phases,Altitude Change
4850.5,45.249603,2.602101,11903.0,39051.8,183.0,,,U 3.0,,,,,,0,,,,,,,263.7,,,,,,,,,,,,,,,,,,Cruise,10.200000000004366
4850.75,45.249088,2.602146,11903.0,39051.9,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,10.30000000000291
4851.0,45.248573,2.602193,11903.0,39051.9,183.0,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0,0,,1103,1110,,,,,450.9,,,-25.5,0.778,Display - Mach (0),442.5,240.5,E002 36.14,,,Cruise,10.30000000000291
4851.25,45.248058,2.602242,11903.0,39051.8,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,10.200000000004366
4851.5,45.247543,2.602294,11902.9,39051.6,183.0,,,U 3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,10.0
4851.75,45.247028,2.602347,11902.9,39051.5,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,9.80000000000291
4852.0,45.246513,2.602401,11902.9,39051.4,183.0,,,U 3.0,,89.6,89.63,89.63,,0,False (0),False (0),False (0),False (0),0,0,,1110,1110,,,,,450.9,,,-25.5,0.778,Display - Mach (0),442.5,240.5,,,,Cruise,9.599999999998545
4852.25,45.245998,2.602455,11902.8,39051.3,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,9.30000000000291
4852.5,45.245483,2.602508,11902.8,39051.3,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,9.10000000000582
4852.75,45.244968,2.602562,11902.8,39051.2,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,8.799999999995634
4853.0,45.244453,2.602615,11902.7,39051.0,183.0,,39,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0,0,,1103,1110,,,,,450.5,,,-25.5,0.778,Display - Mach (0),442.5,240.3,,,,Cruise,8.5
4853.25,45.243938,2.602669,11902.6,39050.6,182.9,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,8.0
4853.5,45.243423,2.602723,11902.5,39050.2,182.9,,37.5,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.599999999998545
4853.75,45.242912,2.602776,11902.4,39049.9,182.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.200000000004366
4854.0,45.242401,2.60283,11902.4,39049.8,182.7,,,U 3.0,92.25,,89.63,89.63,,,False (0),False (0),False (0),False (0),0,0,257.3,1103,1110,,,,,450.5,,,-25.5,0.778,Display - Mach (0),442.5,240.3,,N45 14.54,,Cruise,7.0
4854.25,45.241894,2.602883,11902.4,39049.8,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.700000000004366
4854.5,45.241386,2.602937,11902.4,39050.0,182.7,,,U 3.0,,,,,,0,,,,,,,263.7,,,,,,,,,,,,,,,,,,Cruise,6.69999999999709
4854.75,45.240883,2.602986,11902.5,39050.1,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.599999999998545
4855.0,45.240379,2.603031,11902.5,39050.1,182.7,61671.0,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0,0,,1110,1110,,,,,450.7,,,-25.25,0.778,Display - Mach (0),442.5,240.3,E002 36.19,,,Cruise,6.5
4855.25,45.239872,2.603072,11902.4,39050.0,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.30000000000291
4855.5,45.239368,2.603108,11902.4,39049.8,182.7,,,U 3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.100000000005821
4855.75,45.238865,2.603141,11902.3,39049.6,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.799999999995634
4856.0,45.238361,2.603173,11902.3,39049.4,182.7,,,U 3.0,,89.6,89.63,89.63,,0,False (0),False (0),False (0),False (0),0,0,,1110,1118,,,,,450.7,,,-25.25,0.778,Display - Mach (0),442.5,240.3,,,,Cruise,5.5
4856.25,45.237858,2.603205,11902.2,39049.2,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.099999999998545
4856.5,45.237354,2.603237,11902.1,39048.9,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.5
4856.75,45.236851,2.603269,11902.1,39048.8,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.30000000000291
4857.0,45.236343,2.603301,11902.1,39048.8,182.7,,38.5,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0,0,,1103,1118,,,,,451.1,,,-25.25,0.778,Display - Mach (0),443,240.5,,,,Cruise,4.30000000000291
4857.25,45.23584,2.603333,11902.1,39048.9,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.5
4857.5,45.235336,2.603365,11902.2,39049.1,182.7,,37.5,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.799999999995634
4857.75,45.234833,2.603398,11902.2,39049.2,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.099999999998545
4858.0,45.234329,2.60343,11902.2,39049.1,182.7,,,U 3.0,92.25,,89.63,89.63,,,False (0),False (0),False (0),False (0),0,0,257,1103,1118,,,,,451.1,,,-25.25,0.778,Display - Mach (0),443,240.5,,N45 14.06,,Cruise,5.099999999998545
4858.25,45.233826,2.603462,11902.1,39048.8,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.80000000000291
4858.5,45.233322,2.603494,11902.0,39048.4,182.7,,,U 3.0,,,,,,0,,,,,,,263.3,,,,,,,,,,,,,,,,,,Cruise,4.400000000001455
4858.75,45.232815,2.603528,11901.9,39048.1,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.099999999998545
4859.0,45.232311,2.603565,11901.8,39048.0,182.7,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0,0,,1110,1110,,,,,451.1,,,-25.25,0.778,Display - Mach (0),443,240.5,E002 36.22,,,Cruise,4.0
4859.25,45.231808,2.603603,11901.9,39048.1,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.099999999998545
4859.5,45.231304,2.603644,11901.9,39048.2,182.7,,,U 3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.19999999999709
4859.75,45.230801,2.603687,11901.9,39048.3,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.30000000000291
4860.0,45.230293,2.60373,11901.9,39048.3,182.7,,,U 3.0,,89.6,89.63,89.63,,0,False (0),False (0),False (0),False (0),0,0,,1103,1110,,,,,451.1,,,-25.25,0.778,Display - Mach (0),443,240.5,,,,Cruise,4.100000000005821
4860.25,45.22979,2.603772,11901.9,39048.2,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.8999999999941792
4860.5,45.229286,2.603815,11901.8,39048.0,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.400000000001455
4860.75,45.228783,2.603858,11901.8,39048.0,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.3000000000029104
4861.0,45.228279,2.603901,11901.9,39048.1,182.7,,38.5,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0,0,,1110,1110,,,,,451.1,,,-25.25,0.779,Display - Mach (0),443,240.5,,,,Cruise,3.400000000001455
4861.25,45.227776,2.603944,11902.0,39048.4,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,3.8000000000029104
4861.5,45.227268,2.603987,11902.1,39048.8,182.7,,37.5,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.30000000000291
4861.75,45.226765,2.60403,11902.2,39049.1,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.799999999995634
4862.0,45.226254,2.604073,11902.2,39049.3,182.7,,,U 3.0,92.25,,89.63,89.63,,,False (0),False (0),False (0),False (0),0,0,256.6,1103,1110,,,,,451.5,,,-25.25,0.779,Display - Mach (0),443,240.8,,N45 13.57,,Cruise,5.100000000005821
4862.25,45.225742,2.604115,11902.2,39049.2,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.0
4862.5,45.225231,2.604158,11902.2,39049.1,182.7,,,U 3.0,,,,,,0,,,,,,,263,,,,,,,,,,,,,,,,,,Cruise,4.900000000001455
4862.75,45.224716,2.604203,11902.2,39049.1,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.900000000001455
4863.0,45.224201,2.60425,11902.2,39049.2,182.7,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0,0,,1103,1110,,,,,451.5,,,-25.25,0.779,Display - Mach (0),443,240.8,E002 36.27,,,Cruise,5.0
4863.25,45.223686,2.6043,11902.3,39049.5,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.30000000000291
4863.5,45.223171,2.604351,11902.4,39049.9,182.7,,,U 3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.700000000004366
4863.75,45.222656,2.604405,11902.5,39050.3,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.0
4864.0,45.222141,2.604458,11902.6,39050.5,182.7,,,U 3.0,,89.6,89.63,89.63,,0,False (0),False (0),False (0),False (0),0,0,,1110,1110,,,,,451.5,,,-25.25,0.779,Display - Mach (0),443,240.8,,,,Cruise,6.0
4864.25,45.221626,2.604512,11902.6,39050.7,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.799999999995634
4864.5,45.221111,2.604566,11902.7,39050.7,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.399999999994179
4864.75,45.220596,2.604619,11902.7,39050.7,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.099999999998545
4865.0,45.220081,2.604673,11902.6,39050.7,182.7,,38.5,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0,0,,1110,1110,,,,,451.1,,,-25.25,0.779,Display - Mach (0),443,240.5,,,,Cruise,5.099999999998545
4865.25,45.219566,2.604726,11902.6,39050.5,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.099999999998545
4865.5,45.219051,2.60478,11902.5,39050.3,182.7,,37.5,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.200000000004366
4865.75,45.218536,2.604833,11902.5,39050.3,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.400000000001455
4866.0,45.218021,2.604887,11902.6,39050.4,182.7,,,U 3.0,92.25,,89.63,89.63,,,False (0),False (0),False (0),False (0),0,0,256.6,1110,1110,,,,,451.1,,,-25.25,0.779,Display - Mach (0),443,240.5,,N45 13.08,,Cruise,5.5
4866.25,45.217506,2.604941,11902.6,39050.7,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.599999999998545
4866.5,45.216991,2.604994,11902.8,39051.1,182.7,,,U 3.0,,,,,,0,,,,,,,263.3,,,,,,,,,,,,,,,,,,Cruise,5.599999999998545
4866.75,45.216476,2.605043,11902.9,39051.4,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.700000000004366
4867.0,45.215961,2.605088,11902.9,39051.5,182.7,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0,0,,1110,1110,,,,,451.1,,,-25.25,0.779,Display - Mach (0),443,240.5,E002 36.32,,,Cruise,5.80000000000291
4867.25,45.215446,2.605129,11902.9,39051.5,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.0
4867.5,45.214931,2.605166,11902.8,39051.3,182.7,,,U 3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.100000000005821
4867.75,45.214417,2.605198,11902.8,39051.3,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.400000000001455
4868.0,45.213902,2.60523,11902.8,39051.3,182.7,,,U 3.0,,89.6,89.63,89.63,,0,False (0),False (0),False (0),False (0),0,0,,1103,1110,,,,,451.1,,,-25.25,0.779,Display - Mach (0),443,240.5,,,,Cruise,6.5
4868.25,45.213387,2.605262,11902.9,39051.4,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.5
4868.5,45.212872,2.605294,11902.9,39051.6,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.599999999998545
4868.75,45.212357,2.605326,11903.0,39051.7,182.7,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.5
4869.0,45.211842,2.605358,11903.0,39051.8,182.7,,39,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0,0,,1103,1110,,,,,451.5,,,-25.25,0.779,Display - Mach (0),443,240.8,,,,Cruise,6.5
4869.25,45.211327,2.605391,11902.9,39051.6,182.8,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.19999999999709
4869.5,45.210812,2.605423,11902.9,39051.5,182.9,,38.5,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.099999999998545
4869.75,45.210297,2.605455,11902.8,39051.3,182.9,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.900000000001455
4870.0,45.209782,2.605487,11902.8,39051.2,183.0,,,U 3.0,92.25,,89.63,89.63,,,False (0),False (0),False (0),False (0),0,0,257,1110,1110,,,,,451.5,,,-25.25,0.779,Display - Mach (0),443,240.8,,N45 12.59,,Cruise,5.899999999994179
4870.25,45.209267,2.605519,11902.8,39051.2,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.099999999998545
4870.5,45.208752,2.605551,11902.8,39051.2,183.0,,,U 3.0,,,,,,0,,,,,,,263.3,,,,,,,,,,,,,,,,,,Cruise,6.299999999995634
4870.75,45.208237,2.605588,11902.8,39051.1,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.299999999995634
4871.0,45.207722,2.605628,11902.7,39051.0,183.0,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0,0,,1110,1118,,,,,451.5,,,-25.25,0.779,Display - Mach (0),443,240.8,E002 36.35,,,Cruise,6.30000000000291
4871.25,45.207207,2.605673,11902.7,39050.8,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.200000000004366
4871.5,45.206692,2.605723,11902.6,39050.6,183.0,,,U 3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.0
4871.75,45.206177,2.605776,11902.6,39050.5,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.900000000001455
4872.0,45.205662,2.60583,11902.5,39050.3,183.0,,,U 3.0,,89.6,89.63,89.63,,0,False (0),False (0),False (0),False (0),0,0,,1110,1118,,,,,451.5,,,-25.25,0.779,Display - Mach (0),443,240.8,,,,Cruise,5.700000000004366
4872.25,45.205147,2.605883,11902.5,39050.3,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.700000000004366
4872.5,45.204632,2.605937,11902.5,39050.3,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.700000000004366
4872.75,45.204117,2.605991,11902.5,39050.3,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.600000000005821
4873.0,45.203602,2.606044,11902.5,39050.3,183.0,,39,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0,0,,1110,1110,,,,,451.5,,,-25.25,0.779,Display - Mach (0),443,240.8,,,,Cruise,5.5
4873.25,45.203087,2.606098,11902.5,39050.3,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.30000000000291
4873.5,45.202572,2.606151,11902.5,39050.3,183.0,,38.5,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.100000000005821
4873.75,45.202061,2.606205,11902.5,39050.2,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,4.899999999994179
4874.0,45.20155,2.606259,11902.5,39050.1,183.0,,,U 3.0,92.25,,89.63,89.63,,,False (0),False (0),False (0),False (0),0,0,257,1110,1110,,,,,451.5,,,-25.25,0.779,Display - Mach (0),443,240.8,,N45 12.09,,Cruise,4.900000000001455
4874.25,45.201038,2.606312,11902.4,39050.0,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.099999999998545
4874.5,45.200535,2.606366,11902.4,39049.8,183.0,,,U 3.0,,,,,,0,,,,,,,263.3,,,,,,,,,,,,,,,,,,Cruise,5.30000000000291
4874.75,45.200027,2.606417,11902.3,39049.6,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.400000000001455
4875.0,45.199524,2.606467,11902.3,39049.6,183.0,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0,0,,1103,1110,,,,,451.5,*0.00,,-25.25,0.779,Display - Mach (0),443,240.8,E002 36.40,,,Cruise,5.599999999998545
4875.25,45.19902,2.606514,11902.4,39049.8,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.900000000001455
4875.5,45.198517,2.606559,11902.4,39050.0,183.0,,,U 3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.19999999999709
4875.75,45.198013,2.606601,11902.5,39050.1,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.299999999995634
4876.0,45.19751,2.606644,11902.5,39050.1,183.0,,,U 3.0,,89.6,89.5,89.5,,0,False (0),False (0),False (0),False (0),0,0,,1103,1110,,,,,451.5,,,-25.25,0.779,Display - Mach (0),443,240.8,,,,Cruise,6.299999999995634
4876.25,45.197002,2.606687,11902.4,39050.0,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.19999999999709
4876.5,45.196499,2.60673,11902.4,39049.8,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.0
4876.75,45.195995,2.606773,11902.3,39049.6,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.900000000001455
4877.0,45.195492,2.606816,11902.3,39049.4,183.0,,39,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0,0,,1103,1110,,,,,451.5,,,-25.25,0.779,Display - Mach (0),443,240.8,,,,Cruise,5.900000000001455
4877.25,45.194988,2.606859,11902.2,39049.2,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.099999999998545
4877.5,45.194481,2.606902,11902.1,39048.9,183.0,,38.5,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.200000000004366
4877.75,45.193977,2.606944,11902.1,39048.8,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.400000000001455
4878.0,45.193474,2.606987,11902.1,39048.8,183.0,,,U 3.0,92.25,,89.5,89.5,,,False (0),False (0),False (0),False (0),0,0,257,1110,1110,,,,,451.6,,,-25.5,0.78,Display - Mach (0),443,241,,N45 11.61,,Cruise,6.5
4878.25,45.19297,2.60703,11902.1,39048.9,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.5
4878.5,45.192467,2.607073,11902.2,39049.1,183.0,,,U 3.0,,,,,,0,,,,,,,263.3,,,,,,,,,,,,,,,,,,Cruise,6.599999999998545
4878.75,45.191959,2.607116,11902.2,39049.2,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.5
4879.0,45.191456,2.607159,11902.2,39049.2,183.0,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0,0,,1103,1110,,,,,451.6,,,-25.5,0.78,Display - Mach (0),443,241,E002 36.44,,,Cruise,6.399999999994179
4879.25,45.190952,2.607202,11902.2,39049.1,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.19999999999709
4879.5,45.190449,2.607244,11902.1,39049.0,183.0,,,U 3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.099999999998545
4879.75,45.189945,2.607287,11902.1,39048.9,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.0
4880.0,45.189438,2.60733,11902.1,39048.9,183.0,,,U 3.0,,89.5,89.5,89.38,,0,False (0),False (0),False (0),False (0),0,0,,1103,1110,,,,,451.6,,,-25.5,0.78,Display - Mach (0),443,241,,,,Cruise,6.0
4880.25,45.188934,2.607373,11902.1,39049.0,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.0
4880.5,45.188431,2.607416,11902.2,39049.2,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.19999999999709
4880.75,45.187927,2.607459,11902.2,39049.4,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.400000000001455
4881.0,45.187424,2.607502,11902.3,39049.5,183.0,,39,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0,0,,1103,1110,,,,,452,,,-25.5,0.78,Display - Mach (0),443,241.3,,,,Cruise,6.30000000000291
4881.25,45.18692,2.607544,11902.3,39049.6,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.19999999999709
4881.5,45.186413,2.607587,11902.3,39049.6,183.0,,38,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.0
4881.75,45.185909,2.60763,11902.3,39049.6,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,5.900000000001455
4882.0,45.185398,2.607673,11902.3,39049.7,183.0,,,U 3.0,92.13,,89.38,89.38,,,False (0),False (0),False (0),False (0),0,0,256.6,1103,1110,,,,,452,,,-25.5,0.78,Display - Mach (0),443,241.3,,N45 11.12,,Cruise,6.099999999998545
4882.25,45.184887,2.607716,11902.3,39049.7,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,6.399999999994179
4882.5,45.184376,2.607759,11902.3,39049.7,183.0,,,U 3.0,,,,,,0,,,,,,,262.6,,,,,,,,,,,,,,,,,,Cruise,6.799999999995634
4882.75,45.183861,2.607802,11902.4,39049.8,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.100000000005821
4883.0,45.183346,2.607844,11902.4,39049.9,183.0,,,U 3.0,,,,,,,False (0),False (0),False (0),False (0),0,0,,1103,1103,,,,,452,,*0.00,-25.5,0.78,Display - Mach (0),443,241.3,E002 36.48,,,Cruise,7.400000000001455
4883.25,45.182831,2.607887,11902.5,39050.1,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.5
4883.5,45.182316,2.60793,11902.5,39050.3,183.0,,,U 3.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.5
4883.75,45.181801,2.607973,11902.6,39050.5,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.599999999998545
4884.0,45.181286,2.608016,11902.7,39050.8,183.0,,,U 3.0,,89.5,89.38,89.38,,0,False (0),False (0),False (0),False (0),0,0,,1103,1103,,,,,452,,,-25.5,0.781,Display - Mach (0),443,241.3,,,,Cruise,7.80000000000291
4884.25,45.180771,2.608059,11902.8,39051.0,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,7.900000000001455
4884.5,45.180256,2.608102,11902.8,39051.3,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,8.200000000004366
4884.75,45.179741,2.608145,11902.9,39051.5,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,8.30000000000291
4885.0,45.179226,2.608187,11902.9,39051.7,183.0,,39,U 3.0,,,,,0,,False (0),False (0),False (0),False (0),0,0,,1103,1110,,,,,452,,,-25.5,0.781,Display - Mach (0),443,241.3,,,,Cruise,8.5
4885.25,45.178711,2.60823,11903.0,39051.7,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,8.5
4885.5,45.178196,2.608273,11903.0,39051.8,183.0,,38,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,8.60000000000582
4885.75,45.177681,2.608316,11903.0,39051.8,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,8.60000000000582
4886.0,45.177166,2.608359,11903.0,39051.9,183.0,,,U 3.0,92.13,,89.38,89.38,,,False (0),False (0),False (0),False (0),0,0,256.3,1103,1103,,,,,452,,,-25.5,0.78,Display - Mach (0),443,241.3,,N45 10.63,,Cruise,8.700000000004366
4886.25,45.176651,2.608402,11903.0,39051.9,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,8.599999999998545
4886.5,45.176136,2.608444,11903.0,39051.9,183.0,,,U 3.0,,,,,,0,,,,,,,262.6,,,,,,,,,,,,,,,,,,Cruise,8.599999999998545
4886.75,45.175621,2.608487,11903.0,39051.9,183.0,,,U 3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cruise,8.599999999998545
